#Digilent WaveForms Network Analyzer - Bode
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 16:30:42.272
#Start: 10 Hz
#Stop: 1e+07 Hz
#Steps: 500
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42113 V
#Offset: 0.000260719 V
#Relative: no
#Channel: Channel 2
#Range: 5.45542 V
#Offset: 8.94103e-05 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (°)
475723.6139187892,0.99268809969646266,166.83312272237711,157.83583568062286
489078.70941395947,0.98825334566170675,168.10631711456028,157.09667056022343
502808.72549424827,0.98783560672249926,167.05970939891762,157.15664640867138
516924.18738916039,0.99072682110733679,166.36469861383304,156.2473121591687
531435.91580532433,0.99644672456771,165.31370849692868,155.31991763752211
546355.0352214881,0.99501736848800648,165.63715485214541,154.64000212487733
561692.98241638124,0.98249367896022455,166.03957755000161,153.67870291819781
577461.5152359826,0.98854929725964302,165.29962405215554,152.93746057794937
593672.72160691291,0.99231056002588613,164.15118267059151,151.94665330980339
610339.02880286274,0.98721305324353825,164.07702744171399,151.25293617499426
627473.21297115844,0.98788748514786462,163.11783401246282,150.36234665962735
645088.40892676997,0.99271210258145659,161.70171807654805,149.13734390160926
663198.12022126792,0.98765443547153253,163.35453495314584,148.92853514430118
681816.22949444863,0.98547619674285081,162.53276472917807,148.40808300607449
700957.0091165629,0.98834618231900606,160.4539904922643,146.77253438620232
720635.13212930597,0.9959585898093104,159.40428278437793,146.14597381529296
740865.68349395716,0.98468065017323447,159.85899784344448,144.87968337843586
761664.17165528995,0.99215923548236873,157.70561942243995,144.06824975547303
783046.54043011961,0.98964168074743919,158.59917157461794,142.78426835560725
805029.18122959882,0.99144541751789539,156.64270769841647,141.75094166983263
827628.94562463567,0.99400153239767097,156.29046445686393,140.58441677300226
850863.15826405899,0.99306972113768532,154.89011405391312,139.72256484743014
874749.63015544286,0.99323919540904204,153.65747195034902,138.65668666727689
899306.67231876333,0.98723173177105827,154.23375884861875,137.23459999839451
924553.10982335848,0.9939137802373843,152.16561741637307,136.30629767251327
950508.29621895216,0.99050728878602567,150.56023541982219,135.55730551430469
977192.12837180111,0.98925490075328415,150.0763309439221,133.81031896328105
1004625.0617173405,0.99337529222651721,147.19624974732127,133.02306648524254
1032828.1259410282,0.98627374659368294,147.84259268203778,131.3120863957929
1061822.9410993839,0.99702122244138347,144.39311491617735,130.45294734597985
1091631.7341936145,0.99255208881781465,144.66961216922658,129.07267011553711
1122277.3562085074,0.99252350198272277,143.28929365322071,127.58657363850105
1153783.2996296606,0.99548166554795436,140.24798487567963,126.70853005515987
1186173.7164524782,0.98597556535225683,139.85231189697487,125.68100316697786
1219473.436696738,0.99498013520214468,137.72102128760582,124.04646325273032
1253707.98744092,0.9944316668417349,136.74674776958798,122.66563738707291
1288903.6123908926,0.98919011501107035,133.60534952297721,121.75156217694996
1325087.2919979529,0.99192648979701037,134.0048889461051,120.16240010986573
1362286.7641416464,0.98941759299972742,130.84708040497941,118.42301436750779
1400530.5453932201,0.99114019335894699,128.0517350784389,117.30387038988384
1439847.9528760077,0.99228074247355769,126.40734959045935,115.65703882068303
1480269.1267395092,0.99297490720752613,124.47464479841518,114.22608207809841
1521825.0532643867,0.99319917784012079,121.82870002899415,112.89646456931223
1564547.5886160962,0.99746080698830331,119.42586452305883,111.67914064765819
1608469.4832653564,0.98562570377624448,118.94070540648778,109.58783923659433
1653624.4070941808,0.98777723346306501,116.76456881214801,108.25069344207716
1700046.9752067176,0.98725852239829603,113.60928564669855,106.79948748866512
1747772.7744646813,0.99179298901237234,110.18407543973298,105.62930370762358
1796838.3907677208,0.98918971709887982,109.44385777968115,103.62099343974197
1847281.4370996347,0.98813516397467027,107.10924210707174,101.77026434705243
1899140.5823619352,0.98266286210154519,103.88084515184322,100.68144354823249
1952455.5810168614,0.98521312567250519,102.26660849286336,98.673779963143829
2007267.3035625699,0.98081776965317657,99.286232838325461,97.643536365724927
2063617.7678638592,0.98665652386790981,97.398367725186546,95.587957088620115
2121550.1713624517,0.9789948043207013,94.826187044786437,94.41743659097915
2181108.9241915205,0.98185550310030978,92.216530230398789,92.642404316685884
2242339.6832198468,0.97401633128420584,89.783663199968785,91.408514136783822
2305289.387051709,0.97326305575173544,87.861073427987023,89.494764587171176
2370006.2920093299,0.97024654127423882,85.162200599950381,88.575614472243558
2436540.0091254665,0.96800578118818736,82.915552463152139,86.29828043353848
2504941.5421745041,0.96856037647778048,80.575811575490832,84.594064456690262
2575263.326771202,0.96808124900489245,77.747123319562164,83.307152346596041
2647559.2705670688,0.97220345178083789,74.798187249214223,80.964425022734616
2721884.7945751799,0.96488393746114354,72.927335003764682,80.218680901380992
2798296.8756551179,0.9598737606871709,70.9700207321671,78.647896230803084
2876854.090190595,0.95223917560213955,68.580995356380427,77.364235548960835
2957616.6589932558,0.95092846683353027,66.158153398142659,75.734249740094185
3040646.4934670697,0.95196837341381646,63.736664347337204,74.320582889635645
3126007.2430687058,0.95371024113972613,61.634390046494012,72.658983883371448
3213764.3441002793,0.9513436420625051,59.197295030318813,71.286367028231496
3303985.0698718606,0.94675840678034506,57.376120848553477,69.994442898012466
3396738.5822722102,0.94264541454235407,55.287559986619861,67.953947638391924
3492095.9847872737,0.94094502117277712,52.725362030907945,67.287949162350117
3590130.3770070723,0.939512727780763,50.74460840431783,65.633060566113556
3690916.910662781,0.93786120674865292,49.017528699184183,63.600743994771626
3794532.8472369425,0.9358152227756571,47.082764732806965,62.528741561065807
3901057.6171909957,0.93039026303288952,45.179867368897362,60.791937379577583
4010572.8808555002,0.92720910016139735,43.321974062092977,59.814011795186389
4123162.5910297548,0.921192066533847,41.584267179685206,58.281662357963626
4238913.0573387835,0.91808357099248405,39.93012214397438,56.877355076474913
4357913.0123970332,0.91666861852667969,38.17038271160412,55.894348204498954
4480253.6798294941,0.91150093840185098,36.505728997462569,54.537013397848199
4606028.8442024058,0.90581890043257374,35.129371488834551,52.679749249567607
4735334.9229171146,0.90049389913486477,33.531894332326964,51.731273714929678
4868271.0401222799,0.89686824784264063,31.993037200864507,50.405785551377278
5004939.1027009515,0.89582023064766481,30.618958343533645,49.264937415377531
5145443.878390925,0.89189719632636966,29.247603696089616,47.993754406871915
5289893.0760981487,0.89280143929816635,27.450421249835966,48.422930385560051
5438397.4284647964,0.88489629744464193,26.512485086636058,46.28953203085284
5591070.776755291,0.88368197759434441,25.316495522052236,44.984127239837079
5748030.1581253512,0.87650169714044746,24.12575145825117,43.505165393163779
5909395.8953409689,0.87015818800768041,23.01143508997718,42.636935625179603
6075291.6890160711,0.87288197979991522,21.829980166420075,41.314908455488521
6245844.7124396153,0.86494116227416751,20.828542740863472,40.427934384145033
6421185.7090647584,0.86230632132744134,19.810133294475513,39.234874561386789
6601449.0927348863,0.85221878651898086,18.937446349807491,38.548682681060953
6786773.0507232957,0.84859444994243227,17.89839610830845,37.709825837631882
6977299.6496655345,0.85181733626212575,17.006956337274815,36.336438346538671
7173174.944465613,0.84174059060678652,16.180965577669465,35.651447059810025
7374549.0902595511,0.84148211350079405,15.378611145912382,34.445526044093313
7581576.4575221101,0.83326588012131353,14.580134308899863,33.633474552206735
7794415.7504049474,0.82654968560527564,13.883228507127338,32.83069097783391
8013230.1283968864,0.82774576414686041,13.117690481062365,31.661301423295455
8238187.3313996056,0.82197474615169319,12.431936861363305,31.064979422957308
8469459.8083145861,0.81472212758181417,11.803746198292457,30.347489615120921
8707224.8492399175,0.82244048833986216,11.038368888003628,28.506163358234279
8951664.7213783022,0.80787344786356929,10.617817368244221,28.637837481875238
9202966.8087604139,0.80417837783745627,9.9918213433050216,27.861191516814163
9461323.7558907699,0.79490566417896957,9.4887807351923783,26.962740143524496
9726933.6154261734,0.79862340560803269,8.9909243096291309,26.224792574767527
10000000,0.78726658302695951,8.500639271016146,25.658157722255069
