#Digilent WaveForms Network Analyzer - Bode
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-02 17:04:13.793
#Start: 30 Hz
#Stop: 651605 Hz
#Steps: 500
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42113 V
#Offset: 0.000260719 V
#Relative: no
#Channel: Channel 2
#Range: 5.45542 V
#Offset: 8.94103e-05 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (°)
65238.944788109337,1.0000994763638043,2.2694551088136201,-15.555535471065042
66557.65870859634,0.99888307898109518,2.2682046910928477,-15.767004301962601
67903.028584505912,1.0007044181329092,2.2635575982147782,-15.970111840082698
69275.59322865287,1.0001576298749657,2.2611786059033228,-16.237225407330754
70675.90234519873,1.0005029446882328,2.2576657052754774,-16.436894025646815
72104.516749804825,1.0008415160765403,2.2535975258188992,-16.671850245415044
73562.008594235856,1.0009468256939549,2.2495199454633803,-16.920690575065294
75048.961595503366,0.99967825911706232,2.247509559659385,-17.133544726732467
76565.971269640868,1.0003589575804797,2.2437845929339191,-17.402821601688323
78113.645170204749,1.001262496367781,2.2395517216814671,-17.578837768013415
79692.603131595737,1.0007395632124676,2.2341355386552393,-17.86102805307226
81303.477517299107,1.0004779975210325,2.2328999468279318,-18.104392460946883
82946.913473142573,1.0006178655637448,2.2282128048049881,-18.374037733065681
84623.569185673376,1.0006743951708645,2.2243757006878542,-18.621893639831221
86334.116145758206,1.0019601990630618,2.2178567273517529,-18.860883600784163
88079.239417511446,1.0009995075281535,2.2150634426443272,-19.112390396502342
89859.637912659251,1.0016602140694757,2.2106321307757759,-19.397048545507708
91676.02467044974,0.99931938265303644,2.2067873554673021,-19.648077753584715
93529.127143220991,1.0023466926450477,2.2009882827013416,-19.894621100454387
95419.687487741525,1.0009953584749529,2.1961759289474361,-20.203959163678917
97348.462862439817,1.0022176021849258,2.1907061076915375,-20.432473810817235
99316.225730641658,1.0019131478408625,2.1869922908290258,-20.749522228825455
101323.76416993748,1.0006001902276724,2.1832565968074373,-21.02777743119924
103371.88218780269,1.0018948833730879,2.1766841208542358,-21.358833089468661
105461.400043598,1.0018861566539277,2.1708058147107678,-21.587846269204277
107593.1545770786,1.0015660290002506,2.165478900296876,-21.910120499638452
109767.99954354353,1.002199773345358,2.1588570285198134,-22.199720777018996
111986.80595575986,1.0023547613527573,2.1531676471004211,-22.492563851020432
114250.46243279804,1.0020919217287043,2.1483814857006105,-22.792862595314489
116559.87555591876,1.0020706682510749,2.1411894540930545,-23.114376098024394
118915.97023165361,1.0006931834335457,2.135691656444243,-23.415810529216266
121319.69006222453,1.0023098060326183,2.1283936491118283,-23.726621766874274
123771.99772345109,1.0020161731872477,2.1224518353067738,-24.050651810503638
126273.87535029692,1.0019518555739937,2.1146510156894345,-24.348861431855838
128826.32493020843,1.0030917063571247,2.1062169006153937,-24.728273975293405
131430.36870440529,1.001521380388974,2.0998941145106742,-25.020578321718062
134087.04957728213,1.001716960667882,2.0948524489665621,-25.354819430412732
136797.43153408571,1.0015415735679698,2.0861388095946545,-25.703669804116089
139562.60006703454,1.0027586437842353,2.0768388381974319,-26.08001860183542
142383.66261005265,1.0020303163416449,2.0697613669305484,-26.429324143689612
145261.74898228998,1.002170616177662,2.0605398781727975,-26.747175109386767
148198.01184060879,1.0022586176950663,2.0526078433308479,-27.048620065544853
151193.62714121569,1.0034315334493549,2.0428896671049359,-27.412801467705961
154249.79461062551,1.0030633630847112,2.0338143511727318,-27.808760275597805
157367.73822614472,1.001034310470805,2.027444207181901,-28.286027248850658
160548.70670606714,1.0013369434510166,2.0177251564488925,-28.55069916485472
163793.97400977838,1.0031374178847585,2.0052179896334734,-28.906889410397284
167104.83984796947,1.0012573492750767,1.9972093339417103,-29.337140664416438
170482.63020316287,1.001967818607975,1.9861408087899317,-29.665433780203507
173928.69786076123,1.0009115963554958,1.9739342396386266,-30.076324195751283
177444.42295082999,1.0015879387349638,1.964373170522713,-30.458824825834753
181031.21350083122,1.0014566665474709,1.9538070459133281,-30.907448595314847
184690.50599953078,1.0011812899659158,1.9430362447649638,-31.296936667073091
188423.76597230343,1.0011338786968225,1.9316281267847937,-31.695508142292141
192232.48856806726,0.99906650160822097,1.9197479805161541,-32.121660154638576
196118.19915808245,1.0015292552542117,1.9049305779237504,-32.521563162326409
200082.45394685309,1.0016700205985209,1.8921439232675146,-32.881954378291127
204126.84059537854,1.001029795698928,1.8785649079428979,-33.34072786580343
208252.97885700199,1.0002915154696479,1.8652162993940178,-33.829546195448756
212462.52122611261,1.0009228635501093,1.8497325313633102,-34.196159198228855
216757.1535999598,0.99995925109653117,1.8372429717167849,-34.635214951066722
221138.59595384513,1.001917893843659,1.819646499057417,-35.002913232824646
225608.60302996266,0.99864429780727271,1.8063883034705865,-35.46357858329651
230168.96504016279,1.0008094260874414,1.78964934071724,-35.902569429789942
234821.50838292198,1.0009411766314433,1.7730234526595658,-36.3251130797467
239568.09637480433,1.000905629967175,1.7539779693267732,-36.758634081912717
244410.62999670944,0.99998560939657544,1.7379282320242,-37.156656974174666
249351.04865520383,0.99992116534463282,1.7197632290274378,-37.525186412463
254391.33095924233,0.99900056170429852,1.700747136817786,-37.94740973655766
259533.49551258926,0.99917246944574767,1.6815814479455355,-38.300793748260773
264779.6017222575,0.99872455931357917,1.6616195363800454,-38.694755032837264
270131.7506232892,0.99793536979640118,1.6412907531707397,-39.034086752042548
275592.08572020795,0.99858769486708621,1.6213885700099475,-39.270647740977964
281162.7938454799,0.99900657983034269,1.5995988989982637,-39.564586789451141
286846.10603532748,0.99707166268457437,1.5789654027785918,-39.773395823945407
292644.29842324642,0.99751619082533893,1.5594520746394589,-39.953251272116049
298559.69315158401,0.99781644993741192,1.5371983331940176,-40.094102984361854
304594.65930154361,0.99757288977755909,1.5180624356060954,-40.290982571264593
310751.61384198797,0.99593085470839493,1.4986970812871447,-40.306187059611005
317033.02259742084,0.99653286631160265,1.4800358916902683,-40.331771448189102
323441.40123553597,0.99588816193121865,1.4603375783469472,-40.222041182823631
329979.31627472688,0.99572902087241966,1.4425450805729367,-40.156674138768466
336649.38611196278,0.9950024600783608,1.4267204837814669,-40.046561652621477
343454.28207144141,0.99640462877275326,1.4087573584134885,-39.830921326239853
350396.72947443859,0.99545873577478805,1.3939881200067379,-39.676315218455301
357479.50873078371,0.99433865386726272,1.3788675311154945,-39.459146501853759
364705.45645239769,0.99468216584855695,1.3642236371269709,-39.189453339067626
372077.46658933978,0.99336690261057536,1.3503396172708435,-38.930135221070557
379598.49158881686,0.99397004999326333,1.3371751628972148,-38.676828723768217
387271.5435776235,0.99437886433979228,1.3237054814639013,-38.351780694236865
395099.69556847826,0.9938782833387072,1.3115117898273319,-38.029929551169118
403086.08269074978,0.99332865617951294,1.3001988767724686,-37.742904525089727
411233.90344605653,0.99347268944528677,1.2887211770484819,-37.401166992229882
419546.42098924902,0.99252599185968648,1.2791871257412721,-37.061987772038961
428026.96443528385,0.99320076969816884,1.2675599559850306,-36.701671271372405
436678.93019251485,0.99265357679702837,1.2581401413942843,-36.354515633425578
445505.78332293528,0.99067348323333626,1.2491462689863315,-36.025778064689455
454511.05892991449,0.99182850986780768,1.2398776059726622,-35.671855500280174
463698.36357398675,0.99229963983132785,1.2315029017310619,-35.351040792324071
473071.37671725749,0.99164521628624869,1.2224480010198182,-34.952814864042217
482633.85219700658,0.99039912459510271,1.2143216140219668,-34.627583696475284
492389.61972907849,0.99082281568637298,1.2076233988973053,-34.265066913502899
502342.58644166071,0.99046066828386548,1.2004164756552826,-33.929097587152086
512496.73844006652,0.99088586887239138,1.1931890829172185,-33.606741234043568
522856.14240314666,0.99085548800712142,1.1865529175937237,-33.250722595477939
533424.94721197058,0.98994774028641586,1.1801506793388474,-32.919473172054794
544207.38561142934,0.9885913905385173,1.1738616726347488,-32.627913802816551
555207.77590542496,0.98827701105792098,1.1676671709901336,-32.292200252397095
566430.52368632657,0.98948488979441573,1.1607411931275884,-31.945409776635827
577880.12359938421,0.98917492146193664,1.156489174797074,-31.653165211078885
589561.16114280815,0.98923797448026762,1.1513794301247682,-31.353387645132528
601478.31450423412,0.9889598705544701,1.1458671946574015,-31.036802223729417
613636.3564343109,0.98859079002254269,1.1410332246186998,-30.772163936563551
626040.15615815844,0.98823341122773689,1.1366739701135025,-30.481551032872062
638694.68132546463,0.98724823514755822,1.1322684135354406,-30.172328414750933
651605,0.98724285782974475,1.1276348779801342,-29.904158279748156
