#Digilent WaveForms Network Analyzer - Bode
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-04-30 16:10:12.484
#Start: 30 Hz
#Stop: 1000 Hz
#Steps: 500
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42113 V
#Offset: 0.000260719 V
#Relative: no
#Channel: Channel 2
#Range: 5.45542 V
#Offset: 8.94103e-05 V
#Relative: yes
#NOTE: Very linear gain

Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (°)
445.69315121025738,1.0033383897330534,1.6414239947584794,-179.77020762208053
448.83614304726751,1.0033631552115716,1.6400889337581066,-179.7966896244688
452.00129900697198,1.0033987258083046,1.6410836678212384,-179.7652534607677
455.18877538896078,1.0033944048716661,1.6403345758822627,-179.76837636428644
458.39872959503572,1.0034780137020147,1.6393868611606104,-179.79617602358869
461.63132013698299,1.0033003887332856,1.6402397110552933,-179.75303471034692
464.8867066444015,1.0034912911690796,1.6405202371005905,-179.79252046255593
468.16504987258486,1.0032291733511793,1.6385103989566336,-179.80651650164998
471.46651171045994,1.0034547141749259,1.6396698504401492,-179.78986166705295
474.79125518858115,1.0034343794116698,1.639976752612148,-179.82577648379956
478.13944448718109,1.0034056886219167,1.6396135887087937,-179.77272864905552
481.51124494427808,1.0032446639199573,1.6400069680209051,-179.80488983415563
484.90682306384059,1.0034217237055025,1.6419896889885648,-179.77765979164079
488.32634652400958,1.0034824162568214,1.6400635363040428,-179.758265727571
491.76998418537869,1.0033698901771937,1.6406313485340682,-179.80379928252253
495.23790609933252,1.0032614899686216,1.6396215347345995,-179.80037334361353
498.73028351644456,1.0031874271231558,1.6396498433883118,-179.77497731215789
502.24728889493298,1.003315366309407,1.6395069369136877,-179.8387025504525
505.78909590917732,1.0033022562552494,1.638456215814565,-179.84193347759989
509.35587945829519,1.0030274051002677,1.6401019150035667,-179.7919979668961
512.9478156747781,1.0031355262325397,1.6391225674965313,-179.78958346580424
516.56508193318962,1.0034683586396151,1.6417315245146846,-179.83135819237953
520.2078568589244,1.0030690552286428,1.6390838574667821,-179.85009735824175
523.8763203370288,1.0032475086492496,1.6390843449110393,-179.8330847404288
527.57065352108395,1.0032183074715886,1.6396948571008159,-179.84257510993018
531.29103884215112,1.0033440901061066,1.6393883998946936,-179.81245399464638
535.03766001778081,1.0031994222419975,1.6374002190283425,-179.80076892970067
538.81070206108473,1.0034595653773826,1.6393496779538903,-179.84701112035177
542.61035128987157,1.0033613073259455,1.6409779805832827,-179.85481647999742
546.43679533584861,1.0034468752507828,1.6390303619561615,-179.84733285022131
550.29022315388636,1.0033903078771491,1.6394257305693178,-179.84370250242952
554.17082503134975,1.0033022764990207,1.6389640498132614,-179.81010161560849
558.07879259749461,1.0032479020631242,1.639652467441248,-179.86381981741195
562.01431883293117,1.0034221766982419,1.6391028937717727,-179.83534528147482
565.9775980791527,1.0034375156126394,1.6400579917873626,-179.8402459450617
569.96882604813288,1.0033662878104923,1.6393373291863911,-179.85098716933493
573.98819983199076,1.0035769852667655,1.640274766743115,-179.85252266126318
578.03591791272243,1.0033031227884097,1.639439522377911,-179.8395468191508
582.11218017200326,1.0031248392066103,1.6386150461408893,-179.8491391443909
586.21718790105786,1.0032141357340583,1.6381693420888721,-179.86845456310903
590.35114381059975,1.0033673910808822,1.6396858099849771,-179.83412647886794
594.51425204084251,1.0032340269464206,1.6403009990056967,-179.85930485248156
598.70671817157961,1.0034158063052585,1.6404514684561531,-179.87273621511082
602.9287492323366,1.0034355507974453,1.6387614286979073,-179.83465457728909
607.18055371259425,1.0033742035273794,1.6408994627763753,-179.87811879517284
611.46234157208437,1.0030801864048517,1.6414491852070243,-179.84237041731836
615.7743242511574,1.0030804757624669,1.6386674945786905,-179.88163745656371
620.11671468122415,1.0036519081201085,1.6408071991579996,-179.82961912903914
624.48972729527077,1.0034433979711417,1.6397691683668902,-179.83868052405387
628.89357803844655,1.0034390206609047,1.6411190353484826,-179.88248319219394
633.32848437872929,1.0032648824428272,1.6405440786470606,-179.89439103616451
637.79466531766241,1.0031642340185638,1.6401467694421481,-179.88315726483111
642.29234140117103,1.0033131978710488,1.6405159008569095,-179.84441635775443
646.82173473045202,1.0034401786802585,1.6403942699321985,-179.86821687593823
651.38306897294171,1.0035947228888895,1.6409489180288594,-179.89843481877531
655.97656937336114,1.0034678703231874,1.6398978176228129,-179.88253985669854
660.60246276483872,1.0029965565466878,1.6406408283861433,-179.92086559623817
665.26097758011156,1.0033199469698617,1.6386442201532672,-179.87643218182151
669.95234386280595,1.0036141627048152,1.642908200723131,-179.86260633021516
674.67679327879716,1.0034611746035123,1.6410659245564665,-179.8730946308826
679.43455912764921,1.0029876719426929,1.638862945293815,-179.91374186887867
684.22587635413561,1.0031698027071068,1.6381795428082195,-179.91400572638548
689.0509815598416,1.0033695648633454,1.6407332250284781,-179.86429993150296
693.9101130148473,1.0035016822984644,1.6400094440236892,-179.89164620714615
698.80351066949402,1.003484254408302,1.6431663927153066,-179.89491088716164
703.73141616623354,1.0031888120233827,1.6403765462586395,-179.91867336279586
708.69407285156046,1.0031665467584461,1.6408106580599064,-179.92691545189422
713.69172578802909,1.0034176862083015,1.6388005087844411,-179.92086987014295
718.72462176635474,1.003265539844945,1.639808717502161,-179.86469410571596
723.79300931760099,1.0034248496853433,1.639732279208362,-179.89129031014701
728.89713872545224,1.0032722951041766,1.6406894915556438,-179.95189093544982
734.03726203857298,1.0034478724051696,1.6392857232639979,-179.92462627822337
739.21363308305445,1.0029636929527768,1.6409661708156982,-179.91739542284597
744.42650747494861,1.0033470497471204,1.6398821151105987,-179.90181313576994
749.67614263289136,1.0034946084314131,1.6405559041930411,-179.88640521553725
754.96279779081374,1.0034430766239999,1.6407193031076843,-179.91281388171905
760.28673401074332,1.0034363476541628,1.6407021266307975,-179.91794564994905
765.64821419569569,1.0031453417363063,1.6409347577782862,-179.91251356534667
771.04750310265763,1.0034715065837723,1.6406208544238006,-179.92004387580994
776.48486735566007,1.0033251544152293,1.6381639542047619,-179.9446357450596
781.96057545894507,1.003420031108873,1.6387550412681444,-179.94739173461463
787.47489781022512,1.0030613287778642,1.640457628804336,-179.90338836245394
793.02810671403506,1.0034091894982282,1.6418123097111073,-179.8664798449081
798.62047639517891,1.0033695203179049,1.6389828763384728,-179.89443465931396
804.25228301227241,1.0033062091242884,1.6400540624028221,-179.91527111002699
809.92380467137855,1.0033053581926015,1.6396088681804852,-179.92705898378506
815.63532143974237,1.0033640086595006,1.6402163813427004,-179.90612657673876
821.38711535961988,1.0031667974043204,1.6399195455493669,-179.91809545330997
827.17947046220581,1.0032453577553644,1.6395264733548667,-179.92519443654891
833.01267278166119,1.003377674179178,1.6399766937894338,-179.88684363689427
838.88701036923521,1.0033731000321005,1.6404268395129722,-179.96831872197018
844.80277330749141,1.0032739524324554,1.6414253660186287,-179.93549306875983
850.76025372463232,1.0032784286867704,1.6407087325521554,-179.93367778245408
856.75974580892432,1.0035680973289347,1.6397211727676775,-179.89883999808123
862.80154582322598,1.0032959504562855,1.6405211468089811,-179.95589225027913
868.88595211961706,1.0031636750820163,1.6391952419824847,-179.93718535651135
875.013265154132,1.0031107067703651,1.6414586462448051,-179.95701356753918
881.18378750159695,1.0032307087199217,1.6389840986386353,-179.94320424610348
887.39782387057096,1.0033313025548345,1.6420432062426014,-179.92828396975105
893.65568111839286,1.003024525026919,1.6395699769937431,-179.96085052242
899.95766826633485,1.0032629811555849,1.6408457206414102,-179.98428091437901
906.3040965148615,1.0033945752334335,1.6417245172893984,-179.89463613083996
912.69527925899854,1.0034153196853104,1.6408361820441471,-179.95367167850364
919.13153210380699,1.0029495559753006,1.6406438319363423,-179.99564528773342
925.61317287996962,1.003170333807029,1.641315202310792,-179.97075724226221
932.1405216594851,1.0033334057269219,1.6406858565889997,-179.95863305736975
938.71390077147407,1.0031357011715611,1.6406406248645555,-179.93493990766953
945.33363481809579,1.003064524583706,1.6399147239926499,-179.94368215222642
952.00005069057727,1.0030935544086994,1.6399715979090441,-179.94378138113268
958.71347758535592,1.0033684999438941,1.6395687037888502,-179.94706114810282
965.47424702033618,1.0030245349510345,1.641189685376754,-179.91758467658673
972.28269285125896,1.0034043658906209,1.6417487469270555,-179.94648771748234
979.13915128818951,1.0033912775292595,1.6407256142658588,-179.93050020667482
986.04396091211834,1.0034374052753694,1.6403880659266246,-179.98609145062329
992.99746269168202,1.0033202552500913,1.6378884506340157,-179.98741025762502
1000,1.0028889239295404,1.6390373752297869,-179.93334406648049
