#Digilent WaveForms Network Analyzer - Bode
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-09 16:31:39.588
#Start: 100 Hz
#Stop: 100000 Hz
#Steps: 500
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42113 V
#Offset: 0.000260719 V
#Relative: no
#Channel: Channel 2
#Range: 5.45542 V
#Offset: 8.94103e-05 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (°)
18472.814370996348,1.0001058005645176,2.3650485340600564,-4.2160168396615365
18730.315385064376,1.000584529630689,2.3645872774519021,-4.237665560389857
18991.405823619352,1.0006639688074606,2.3637316352074129,-4.277217443671999
19256.135721291987,0.99998561726842694,2.3650661845658552,-4.3512552766055563
19524.555810168615,0.99996703287824462,2.3634848165210993,-4.3933180683169155
19796.717529513335,0.99999874533073252,2.3648043435545665,-4.4170329762491463
20072.673035625699,0.99919890257170507,2.3639338279317177,-4.4751863153494753
20352.475211835776,1.0002861689037332,2.3635534932553939,-4.5424000645118667
20636.177678638593,1.0005052646856116,2.363178959506496,-4.5761158763807828
20923.834803969778,1.0007817787750308,2.362546293061472,-4.6403896884539222
21215.501713624519,1.0000325139367952,2.3623259100770588,-4.6851463381757981
21511.234301821671,1.0002733326793629,2.3619194630052882,-4.7592561509947231
21811.089241915204,1.0005037606344294,2.3617520996576435,-4.7950336607864159
22115.123997254897,1.0005564307513941,2.3611538358827966,-4.8508983195009563
22423.396832198468,0.99923986363919648,2.3616089561125175,-4.924732490782219
22735.966823277176,1.0008040213090492,2.3610790843438823,-4.936392461995645
23052.893870517091,1.0009192597267418,2.3599432427817728,-5.0211275695871507
23374.238708918161,1.0007948578760042,2.3605574692128037,-5.0623987649661899
23700.0629200933,0.99914278357921982,2.3603520609132471,-5.0961019271613885
24030.428944069696,1.0011462198056824,2.3590842189117676,-5.1525369790464843
24365.400091254665,1.0005818824516897,2.3603949875414783,-5.2275775331260235
24705.040554568266,1.000741207067404,2.3593187410935199,-5.2770188983412751
25049.415421745041,1.0001538054831498,2.3591467848022276,-5.3434951366234422
25398.590687807264,1.0006434283416801,2.3589692516976846,-5.3963505915162386
25752.633267712023,1.001168548707372,2.357243875068141,-5.446635150262253
26111.611009174605,1.0006396727638995,2.3590605658857808,-5.5267344704730021
26475.592705670686,1.0009065266326114,2.3575477038208899,-5.5614128191247687
26844.648109619651,1.0002958192332365,2.3567962139996865,-5.6262784205887115
27218.847945751801,1.0006581576604003,2.3579713498365331,-5.6831563467217165
27598.26392466182,1.0016929147920342,2.3553159805984305,-5.7476617363369815
27982.968756551181,1.0009982661797943,2.3566499103861105,-5.8151691707882662
28373.036165162142,1.0010857077469548,2.3560946221234396,-5.8468464386413004
28768.540901905948,0.99931127259385533,2.3554358476469446,-5.9432840065752259
29169.558760187974,1.0005242139679349,2.3569665598391834,-6.0107514750887523
29576.166589932556,1.0011148210318301,2.3543037445627144,-6.0708201102798114
29988.442312310308,1.0008858011058568,2.3546057316025601,-6.1144610601603038
30406.464934670697,1.000912832012175,2.3525233552136262,-6.1986338196862967
30830.314565682787,1.0009969153643203,2.3535999092703204,-6.2430850896942758
31260.072430687058,1.0011564808835254,2.3531412241659102,-6.3271830088114029
31695.820887261154,1.0010374189088671,2.3535702492836603,-6.36639584906324
32137.643441002765,1.000215498227818,2.3523722606579986,-6.4574597360244468
32585.62476153225,1.0012117553247069,2.351947382273182,-6.5083890089369447
33039.850698718576,1.0012285164576993,2.352225438426768,-6.5642884838958544
33500.408299131333,1.0003958387015164,2.350314994774787,-6.6438623134270172
33967.385822722077,1.0016010115885379,2.3498872399238517,-6.6962344191870926
34440.872759738224,1.0011907759741672,2.3505559998474634,-6.7981139351175699
34920.959847872706,1.0019995905404897,2.3483284267040729,-6.8663655745264833
35407.739089652699,1.0010493244035734,2.3492231366995164,-6.9258744186107677
35901.303770070699,1.0018700238600644,2.347916949296736,-6.9935365119970712
36401.748474461398,1.0011238735075572,2.3493287773935556,-7.0748358219902201
36909.169106627778,1.0019129998910372,2.346908315711028,-7.1496857473706257
37423.662907219812,1.0017520976081622,2.3457886171266438,-7.2033935604576556
37945.328472369401,1.001781357856818,2.3458699327437946,-7.3134022526889879
38474.265772585044,1.0025801548071271,2.3445796476619063,-7.3587113031522833
39010.576171909925,1.0021097178318057,2.3451810531028316,-7.4289294111674637
39554.362447347019,1.0016449755939698,2.3458998519341736,-7.5102778517297519
40105.728808554974,1.0011540205057519,2.3444031977093687,-7.625449899357136
40664.780917818563,1.0014845699495034,2.3444457850532241,-7.7065910564024591
41231.625910297524,1.0019645516249112,2.3434478723528791,-7.7584193876326708
41806.372414557583,1.0018755379606712,2.3436752893271815,-7.8220300163490784
42389.130573387803,1.0021336760743735,2.3414405947809525,-7.9013915238628698
42980.012064907969,1.0027043024798381,2.3403028740036724,-7.9785775446776199
43579.130123970295,1.0025520317494065,2.3404566581087676,-8.0859078718692032
44186.599563859418,1.0018546801834449,2.3414397423254667,-8.1664693341478571
44802.53679829491,1.002449318845368,2.3381351857366806,-8.255250984349999
45427.059863740462,1.0016096997823301,2.3394674818608183,-8.3287771179544805
46060.288442024023,1.0027616570101341,2.3374583080705817,-8.4086847173061905
46702.343883273359,1.0012892759051149,2.3391101697260832,-8.5349709514187424
47353.349229171181,1.001717839521493,2.3367443744484273,-8.5502992438879204
48013.429236534532,1.0026773998957956,2.3365851387310261,-8.6393341185678594
48682.710401222837,1.0037065015572098,2.3342527377321396,-8.7183597881125898
49361.320982379177,1.0031939463802351,2.3340754065799185,-8.807884176635568
50049.391027009551,1.0026666315676169,2.3326580334474882,-8.9071937388497275
50747.052394904691,1.0034098470600563,2.3318338173794224,-8.9758533536919316
51454.438783909296,1.0033785250367808,2.3313023580953542,-9.0871989523180901
52171.685755543498,1.0035670854624628,2.3301855429392204,-9.2071629714437044
52898.93076098153,1.0026159988890966,2.3309479737665026,-9.2741709543266388
53636.313167392436,1.0028611394815647,2.329582247758673,-9.3611977422260253
54383.974284648008,1.0037286735446289,2.3280169096965597,-9.4645747889468055
55142.057392403032,1.0040319939046896,2.3258901005807151,-9.5663988328691296
55910.707767552951,1.0035872721857981,2.3262429749129243,-9.6483356334913619
56690.072712074369,1.0025010741265934,2.3267059349012595,-9.7756092134310499
57480.30158125356,1.0039671782611461,2.3248450439644728,-9.8973847518643598
58281.545812308468,1.003647570184605,2.3246984942960522,-9.9203356344682732
59093.958953409732,1.0033312610812866,2.3241349016829269,-10.018904185377863
59917.696693106227,1.0034784149268277,2.3221409057252909,-10.131889667651469
60752.916890160755,1.0040393348402452,2.3210433167815179,-10.209480711314569
61599.779603801682,1.004174142703057,2.3194322589779599,-10.360516937574914
62458.447124396196,1.0029991870088153,2.3200510574445672,-10.431690351153264
63329.084004551187,1.004639943885683,2.3179950405041718,-10.541754836052064
64211.857090647638,1.0041379175779244,2.3169469888675445,-10.643505127783758
65106.935554814612,1.0044587074970133,2.3154744392598099,-10.741182603264264
66014.490927348917,1.0040185835445508,2.3170702654281974,-10.861027733139807
66934.697129586653,1.0031616579157228,2.3129115984306932,-10.988607842796966
67867.730507233005,1.003686776351139,2.3132676965024337,-11.048146434256779
68813.769864156653,1.0051232529580738,2.3099685323766965,-11.16674761844699
69772.996496655353,1.0045705254343285,2.3110860721917157,-11.279443129695807
70745.594228198766,1.0042518284067921,2.3095345417873787,-11.38900895056322
71731.749444656132,1.0046329459702219,2.3087228431187943,-11.500038890654167
72731.651130014565,1.0048968563769847,2.3066524553008372,-11.665725884791772
73745.490902595513,1.0048056236403116,2.307233271467346,-11.705635033726452
74773.463051775863,1.0047291369451126,2.3051377441256711,-11.899836071908346
75815.764575221096,1.0050640688215797,2.3032018010033486,-11.956781674073895
76872.595216637303,1.0052420844828791,2.3020651840501931,-12.085652198499645
77944.157504049464,1.0055769059111288,2.2999532296771719,-12.226475753520987
79030.656788613458,1.00412500506906,2.300383053561216,-12.323339805686622
80132.30128396886,1.0054828604821915,2.2980648897468807,-12.464829494721798
81249.302106140502,1.0055893762514392,2.2969376953962244,-12.535152967496032
82381.873313996053,1.0052813945636956,2.2960953674160289,-12.686562814932472
83530.231950267771,1.003413212934011,2.2954593762415363,-12.84086958839471
84694.598083145858,1.0062058424123843,2.2919877847220453,-12.947470136014346
85875.194848451734,1.0050715090967404,2.2926947229751677,-13.070791049519954
87072.248492399172,1.0053291168249299,2.2898911711258223,-13.232143466938282
88285.988414951484,1.0061774090712994,2.28872112363582,-13.310464649304478
89516.647213783013,1.0059922341291754,2.2865598981995556,-13.441263338000553
90764.460728853592,1.0062813164044924,2.2844633078761403,-13.602126991828015
92029.66808760415,1.0057367611190702,2.2842739626095705,-13.706541406608348
93312.511750782476,1.0062421244806106,2.2812753430291175,-13.841199243951365
94613.237558907698,1.0061201931327137,2.2802268829252514,-13.965888375584683
95932.094779382431,1.0058129139782956,2.2784871975571397,-14.101408597345667
97269.336154261735,1.00668770627212,2.2766394804819257,-14.255311806082801
98625.217948687816,1.0072977732460131,2.2739758490798518,-14.411901993095313
100000,1.0060103486726233,2.2742848557373265,-14.502904315397313
