#Digilent WaveForms Network Analyzer - Bode
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-09 16:33:15.816
#Start: 100 Hz
#Stop: 100000 Hz
#Steps: 500
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42113 V
#Offset: 0.000260719 V
#Relative: no
#Channel: Channel 2
#Range: 5.45542 V
#Offset: 8.94103e-05 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (°)
18218.853434651672,0.99933397820321679,1.2798893887271154,-8.3666602496393665
18472.814370996348,1.000280562630508,1.279176182823782,-8.4610692197420576
18730.315385064376,1.0005028068422419,1.2793238851542557,-8.5423350911991349
18991.405823619352,1.0004306287910327,1.2791914062446343,-8.655416126941148
19256.135721291987,1.0004443159172351,1.2787432824766034,-8.7833156083615904
19524.555810168615,0.99948209082740158,1.2793343745529497,-8.8291400103802467
19796.717529513335,1.000677835471371,1.2784033029270441,-8.9359127662669664
20072.673035625699,0.99932614564077304,1.2784773886235665,-9.030618656247924
20352.475211835776,1.0001301722180793,1.2784910973663937,-9.139157834004962
20636.177678638593,1.0005275386929315,1.2781070683696019,-9.2416247706341608
20923.834803969778,1.0007864091682497,1.2777721009686498,-9.3572310930786387
21215.501713624519,0.99996072363331356,1.276691118719963,-9.4341388573665057
21511.234301821671,1.000056839147097,1.277946845851563,-9.5502719010622812
21811.089241915204,1.0006323545900684,1.2773585012043005,-9.6534264768421281
22115.123997254897,1.000363945041248,1.2776187042582603,-9.7325672806882508
22423.396832198468,0.99947437961318908,1.2765206768379715,-9.8288830947600871
22735.966823277176,1.0003904510471275,1.2773145672999469,-9.9448629380095923
23052.893870517091,1.0005991400234218,1.2770667242662928,-10.04681442570571
23374.238708918161,1.0003207343505938,1.2775309702120392,-10.157455193070803
23700.0629200933,0.99972202109575092,1.276222415072316,-10.260447318052059
24030.428944069696,1.0005517213971111,1.2767089582085236,-10.378560693975544
24365.400091254665,1.0007258892508424,1.2754208856218638,-10.493227546513666
24705.040554568266,1.0003582600415613,1.2762537198009845,-10.596622490312726
25049.415421745041,1.000653345446695,1.2752996172684417,-10.6788391825567
25398.590687807264,1.0008774719248603,1.2754786805975444,-10.853987973370351
25752.633267712023,1.0011692450608427,1.2747804423598541,-10.96653288382926
26111.611009174605,1.0005628751341762,1.2755061980697695,-11.067212594358125
26475.592705670686,1.0004107839860104,1.275308954240854,-11.134101398901507
26844.648109619651,1.0001161130760186,1.2751857826849442,-11.262686683435554
27218.847945751801,1.0008673790584486,1.2745041637433707,-11.41032326728623
27598.26392466182,1.0012782033011483,1.274063789566809,-11.535892377434976
27982.968756551181,1.000935913326189,1.2745967730222449,-11.630983427590266
28373.036165162142,1.0011121231259275,1.273635141436116,-11.778952390174847
28768.540901905948,0.99936894794572251,1.2736076230334141,-11.90744329745047
29169.558760187974,1.0018286947018373,1.2720477985162379,-11.947089302787951
29576.166589932556,1.0011177666532232,1.2734318831467075,-12.137214218336958
29988.442312310308,1.0014026557193711,1.2729461843448553,-12.263701483534454
30406.464934670697,1.0003019193234042,1.2715016493682045,-12.393389090308574
30830.314565682787,1.0007294633494983,1.2729939079222257,-12.474613832950865
31260.072430687058,1.0014357745048452,1.271769974457279,-12.67644717582597
31695.820887261154,1.0016444840830467,1.2713602488786444,-12.741614335932008
32137.643441002765,1.0005282677045904,1.2716276395470578,-12.91334111844165
32585.62476153225,1.0013272298659648,1.2718574451617,-13.038847489169306
33039.850698718576,1.0014921253142728,1.2711422290411747,-13.198000006109055
33500.408299131333,1.0000502273235872,1.2706881833743451,-13.288512779798836
33967.385822722077,1.0010803640961672,1.2713737352959189,-13.479429507024307
34440.872759738224,1.0010921197358751,1.2710964501597655,-13.57836671229424
34920.959847872706,1.0014568442569318,1.2699315571733181,-13.752692630446006
35407.739089652699,1.0011848376064694,1.2701064943794491,-13.884812200173281
35901.303770070699,1.0016290317400904,1.2698899689234406,-13.988771280618977
36401.748474461398,1.0014580418603332,1.2700284061065739,-14.178790462719082
36909.169106627778,1.0020417672451667,1.2682243051265805,-14.317796137028381
37423.662907219812,1.0014652474491768,1.2684266142062803,-14.439939500717767
37945.328472369401,1.0018622147300884,1.2687407796897341,-14.589877546527021
38474.265772585044,1.0015445759125066,1.2682337908492263,-14.748638616689277
39010.576171909925,1.0019130621532275,1.2681878719243616,-14.917525449885616
39554.362447347019,1.0021032314580478,1.2661451981592617,-15.049643746785932
40105.728808554974,1.0016785042681631,1.2669890581888028,-15.211519563088311
40664.780917818563,1.0024647552460246,1.2650941482462765,-15.346985817495622
41231.625910297524,1.0021837261824038,1.26531040091469,-15.49103441104333
41806.372414557583,1.0027635196165061,1.265190163336857,-15.633251613246898
42389.130573387803,1.0018272810988609,1.2661653676961573,-15.810198511701451
42980.012064907969,1.0014292403462526,1.2659713408565363,-16.010741419301837
43579.130123970295,1.0025395370693388,1.2649405515494585,-16.125913280838347
44186.599563859418,1.0032323948294446,1.2640565308342637,-16.317774319903833
44802.53679829491,1.0031637061022642,1.2619795458315166,-16.508620148716155
45427.059863740462,1.0015629571180866,1.2642100759050849,-16.612379818051011
46060.288442024023,1.0027082724742822,1.2636036648603326,-16.78195740886278
46702.343883273359,1.0028686000285338,1.2634100804137041,-17.02561977704687
47353.349229171181,1.0026399999435527,1.2618128323513094,-17.197706865944795
48013.429236534532,1.0019010909256065,1.2627204015366427,-17.314402411433313
48682.710401222837,1.0035233686870435,1.2601080716790336,-17.502131463336752
49361.320982379177,1.0040156268877387,1.259982390869506,-17.65892584487986
50049.391027009551,1.0017346855810891,1.261183659973095,-17.826462560242874
50747.052394904691,1.0018336021631977,1.2615907730051616,-17.987823991306762
51454.438783909296,1.0024901250517422,1.2597211630547618,-18.203178445396816
52171.685755543498,1.0029950630348012,1.259356747880759,-18.348635693993799
52898.93076098153,1.0024094525921281,1.2597561837259112,-18.526599675032173
53636.313167392436,1.0029318840565851,1.257223339876139,-18.716755953493664
54383.974284648008,1.0044164197375975,1.2569228804282535,-18.97593075498844
55142.057392403032,1.0033129641968217,1.2582675365659013,-19.115380440736075
55910.707767552951,1.0035937717354739,1.2576968525813452,-19.321207326719232
56690.072712074369,1.0027375808771506,1.2564649179410241,-19.511528020609859
57480.30158125356,1.0045066855117382,1.2552333172346555,-19.672519235447361
58281.545812308468,1.0041665634508761,1.2549152829616597,-19.903254807612175
59093.958953409732,1.0036669408040351,1.2557297053482177,-20.132118664840121
59917.696693106227,1.0035976212587117,1.2550581918340802,-20.307952224212585
60752.916890160755,1.0033594716479681,1.2546325050012899,-20.524347118604037
61599.779603801682,1.0042309888942995,1.2531074763493826,-20.715608673177144
62458.447124396196,1.0024792688373054,1.2527076139764295,-20.868480913688625
63329.084004551187,1.0039801229507435,1.2525151759029001,-21.069763479852156
64211.857090647638,1.0047082571096253,1.2521845256972679,-21.346092689237146
65106.935554814612,1.0039339758982697,1.2517802661271269,-21.52698299598012
66014.490927348917,1.0051561289858197,1.2505787622402098,-21.740237195380416
66934.697129586653,1.0036871144489363,1.2487195043043449,-21.926459449510297
67867.730507233005,1.0034816962975341,1.2495007886867304,-22.22260901021636
68813.769864156653,1.005118913799216,1.2480441286085071,-22.399239747177802
69772.996496655353,1.0044195684695096,1.2485836388826574,-22.649762414799596
70745.594228198766,1.0043880514342902,1.2475980597195333,-22.810579051864565
71731.749444656132,1.0047545196546723,1.2469720081153821,-23.080061989581079
72731.651130014565,1.0048394600097836,1.2463490500741046,-23.292569214661036
73745.490902595513,1.0046540307611016,1.2466873350543763,-23.520242527423491
74773.463051775863,1.0049959012596172,1.2426678192166227,-23.713984608143193
75815.764575221096,1.0047545133248148,1.2444779258330296,-23.978671172051953
76872.595216637303,1.0051192116595926,1.2439475185906537,-24.255366633006677
77944.157504049464,1.0059340778169121,1.2422355070785918,-24.458940129765608
79030.656788613458,1.0052057114301212,1.2416387665410522,-24.680428449219818
80132.30128396886,1.0048342454150285,1.2413209181574176,-24.878954538134323
81249.302106140502,1.0051130411919476,1.2412055769607915,-25.194549856703233
82381.873313996053,1.0054377198002342,1.2403159144113109,-25.433796812567813
83530.231950267771,1.0033713287925725,1.2405343463846501,-25.681041779931675
84694.598083145858,1.0052843501432891,1.2390180050686559,-25.922735048798415
85875.194848451734,1.0064798724271304,1.2370525387114257,-26.195831243987115
87072.248492399172,1.0054091380930639,1.2369012467214155,-26.433397567982084
88285.988414951484,1.0057846489638285,1.2357781293017422,-26.737409606243403
89516.647213783013,1.006086798084175,1.2353907102262562,-26.992185639857126
90764.460728853592,1.0062962763529399,1.2336137519088801,-27.306598583772541
92029.66808760415,1.0053417023767617,1.2344043714212187,-27.507493866919077
93312.511750782476,1.0060692350384168,1.232365107337515,-27.805455740462662
94613.237558907698,1.0058172110268182,1.2324510091781564,-28.043285392344657
95932.094779382431,1.0059694905113583,1.230915364687158,-28.303804563577316
97269.336154261735,1.0056572772757424,1.2307121801522589,-28.669807897898906
98625.217948687816,1.0056500336305361,1.2293529300485986,-28.909453013475741
100000,1.0057938258301431,1.2282171912128736,-29.108442728866507
